year,title,rating,imdb_id,imdb_url,titleType,genres,averageRating,numVotes
2020,The Marijuana Conspiracy,3,tt8461042,https://www.imdb.com/title/tt8461042/,movie,Drama,5.6,250.0
2020,Scare Package,3,tt7521214,https://www.imdb.com/title/tt7521214/,movie,"Comedy,Drama,Fantasy",5.4,5595.0
2020,Cadaver,3,tt11284280,https://www.imdb.com/title/tt11284280/,movie,"Drama,Horror,Thriller",5.2,13495.0
2020,Penguin Bloom,3,tt6317656,https://www.imdb.com/title/tt6317656/,movie,"Biography,Drama,Family",6.8,13547.0
2020,Motherland: Fort Salem,3,tt9900092,https://www.imdb.com/title/tt9900092/,tvSeries,"Drama,Fantasy,Sci-Fi",7.3,20017.0
2020,Ma Rainey's Black Bottom,3,tt10514222,https://www.imdb.com/title/tt10514222/,movie,"Drama,Music",6.9,77312.0
2020,Over the Moon,3,tt7488208,https://www.imdb.com/title/tt7488208/,movie,"Adventure,Animation,Comedy",6.3,26927.0
2020,I'm Your Woman,3,tt10243992,https://www.imdb.com/title/tt10243992/,movie,"Crime,Drama",6.2,10595.0
2020,Work It,3,tt10276470,https://www.imdb.com/title/tt10276470/,movie,"Comedy,Music",6.1,17836.0
2020,The Old Guard,3,tt7556122,https://www.imdb.com/title/tt7556122/,movie,"Action,Thriller",6.7,209492.0
2020,Legacy of Lies,3,tt6834916,https://www.imdb.com/title/tt6834916/,movie,"Action,Thriller",5.1,4821.0
2020,18 Presents,3,tt10816484,https://www.imdb.com/title/tt10816484/,movie,"Drama,Family,Fantasy",6.9,4568.0
2020,Monster Hunter,3,tt6475714,https://www.imdb.com/title/tt6475714/,movie,"Action,Adventure,Fantasy",5.2,74797.0
2020,Shadow in the Cloud,0,tt9691136,https://www.imdb.com/title/tt9691136/,movie,"Action,Horror,War",5.0,34222.0
2020,Wolfwalkers,3,tt5198068,https://www.imdb.com/title/tt5198068/,movie,"Action,Adventure,Animation",8.0,44690.0
2020,The Turning,3,tt7510346,https://www.imdb.com/title/tt7510346/,movie,"Drama,Horror,Mystery",3.9,17502.0
2020,Murder Bury Win,0,tt8592498,https://www.imdb.com/title/tt8592498/,movie,"Comedy,Crime,Drama",5.3,382.0
2020,Summer of 85,1,tt10457128,https://www.imdb.com/title/tt10457128/,movie,"Drama,Romance",6.9,16059.0
2020,Bill & Ted Face the Music,3,tt1086064,https://www.imdb.com/title/tt1086064/,movie,"Adventure,Comedy,Music",5.9,56519.0
2020,Shirley,3,tt8430598,https://www.imdb.com/title/tt8430598/,movie,"Biography,Drama,Mystery",6.1,14238.0
2020,The King of Staten Island,3,tt9686708,https://www.imdb.com/title/tt9686708/,movie,"Comedy,Drama",7.1,81791.0
2020,Feel the Beat,1,tt10714856,https://www.imdb.com/title/tt10714856/,movie,"Comedy,Drama,Family",6.3,15150.0
2020,Tout simplement noir,1,tt10426916,https://www.imdb.com/title/tt10426916/,movie,Comedy,6.4,2765.0
2020,one night in san diego,2,tt9765226,https://www.imdb.com/title/tt9765226/,movie,Comedy,3.5,606.0
2020,A Quiet Place Part II,3,tt8332922,https://www.imdb.com/title/tt8332922/,movie,"Drama,Horror,Sci-Fi",7.2,320813.0
2020,To All the Boys: P.S. I Still Love You,3,tt9354842,https://www.imdb.com/title/tt9354842/,movie,"Comedy,Drama,Romance",6.1,53292.0
2020,Like a Boss,3,tt7545266,https://www.imdb.com/title/tt7545266/,movie,Comedy,4.7,16176.0
2020,The Methodists,3,tt12261880,https://www.imdb.com/title/tt12261880/,movie,Crime,,
2020,One Night in Miami...,2,tt10612922,https://www.imdb.com/title/tt10612922/,movie,Drama,7.1,35840.0
2020,All the Bright Places,3,tt3907584,https://www.imdb.com/title/tt3907584/,movie,"Drama,Romance",6.6,44408.0
2020,The Croods: A New Age,3,tt2850386,https://www.imdb.com/title/tt2850386/,movie,"Adventure,Animation,Comedy",6.9,60947.0
2020,How to Be a Good Wife,3,tt10441958,https://www.imdb.com/title/tt10441958/,movie,"Comedy,Drama",5.8,2506.0
2020,Promising Young Woman,3,tt9620292,https://www.imdb.com/title/tt9620292/,movie,"Crime,Drama,Mystery",7.5,253640.0
2020,French Exit,3,tt10279362,https://www.imdb.com/title/tt10279362/,movie,"Comedy,Drama",5.9,9572.0
2020,The Courier,3,tt8368512,https://www.imdb.com/title/tt8368512/,movie,"Drama,History,Mystery",7.2,81475.0
2020,Âya to majo (Earwig and the Witch),3,tt12441478,https://www.imdb.com/title/tt12441478/,tvMovie,"Adventure,Animation,Family",4.7,6921.0
2020,Minari,3,tt10633456,https://www.imdb.com/title/tt10633456/,movie,Drama,7.4,124740.0
2020,The Rhythm Section,2,tt7134096,https://www.imdb.com/title/tt7134096/,movie,"Action,Drama,Mystery",5.4,21301.0
2020,Run Hide Fight,3,tt11456054,https://www.imdb.com/title/tt11456054/,movie,"Action,Crime,Drama",6.3,29961.0
2020,Psycho Goreman,3,tt11252440,https://www.imdb.com/title/tt11252440/,movie,"Comedy,Horror,Sci-Fi",6.3,16936.0
2020,Platzspitzbaby,3,tt9737798,https://www.imdb.com/title/tt9737798/,movie,Drama,7.2,1168.0
2020,Birds of Prey,3,tt7713068,https://www.imdb.com/title/tt7713068/,movie,"Action,Comedy,Crime",6.1,281678.0
2020,The High Note,3,tt9308382,https://www.imdb.com/title/tt9308382/,movie,"Drama,Music,Romance",6.4,14549.0
2020,Godmothered,3,tt11681250,https://www.imdb.com/title/tt11681250/,movie,"Comedy,Drama,Family",6.1,14953.0
2020,Mariah Carey's Magical Christmas Special,3,tt13017992,https://www.imdb.com/title/tt13017992/,tvSpecial,"Adventure,Family,Fantasy",5.8,1592.0
2020,June Again,1,tt9729768,https://www.imdb.com/title/tt9729768/,movie,Drama,7.2,1989.0
2020,Justice League Dark: Apokolips War,3,tt11079148,https://www.imdb.com/title/tt11079148/,video,"Action,Adventure,Animation",7.7,29832.0
2020,The Craft: Legacy,3,tt4685762,https://www.imdb.com/title/tt4685762/,movie,"Comedy,Drama,Fantasy",4.6,18790.0
2020,The Invisible Man,3,tt1051906,https://www.imdb.com/title/tt1051906/,movie,"Drama,Horror,Mystery",7.1,283036.0
2020,News of the World,3,tt6878306,https://www.imdb.com/title/tt6878306/,movie,"Action,Adventure,Drama",6.8,100905.0
2020,Pieces of a Woman,3,tt11161474,https://www.imdb.com/title/tt11161474/,movie,Drama,7.0,60036.0
2020,Superintelligence,3,tt7178640,https://www.imdb.com/title/tt7178640/,movie,"Action,Comedy,Romance",5.5,14130.0
2020,Trolls World Tour,3,tt6587640,https://www.imdb.com/title/tt6587640/,movie,"Adventure,Animation,Comedy",6.1,32680.0
2020,The Woman Who Ran,3,tt11697690,https://www.imdb.com/title/tt11697690/,movie,Drama,6.7,4009.0
2020,Wonder Woman 1984,3,tt7126948,https://www.imdb.com/title/tt7126948/,movie,"Action,Adventure,Fantasy",5.3,310175.0
2020,The world to come,3,tt9738716,https://www.imdb.com/title/tt9738716/,movie,"Drama,History,Western",6.4,12977.0
2020,Breach,1,tt9820556,https://www.imdb.com/title/tt9820556/,movie,"Action,Horror,Sci-Fi",2.9,20825.0
2020,The Witches,2,tt0805647,https://www.imdb.com/title/tt0805647/,movie,"Adventure,Family,Fantasy",5.4,51201.0
2020,The Retreat,0,tt12198524,https://www.imdb.com/title/tt12198524/,movie,"Horror,Mystery",4.3,1203.0
2020,Living Aims,2,tt10752062,https://www.imdb.com/title/tt10752062/,short,"Drama,Horror,Short",,
2020,The last days of american crime,0,tt1552211,https://www.imdb.com/title/tt1552211/,movie,"Action,Crime,Drama",3.8,12938.0
2020,Santana,1,tt11769162,https://www.imdb.com/title/tt11769162/,movie,"Action,Drama",3.9,1100.0
2020,Soul,3,tt2948372,https://www.imdb.com/title/tt2948372/,movie,"Adventure,Animation,Comedy",8.0,445508.0
2020,Ludo,3,tt7212754,https://www.imdb.com/title/tt7212754/,movie,"Action,Comedy,Drama",7.6,46042.0
2020,Friend of the World,3,tt6074542,https://www.imdb.com/title/tt6074542/,movie,"Comedy,Horror,Sci-Fi",4.6,142.0
2020,Host,3,tt12749596,https://www.imdb.com/title/tt12749596/,movie,"Horror,Mystery",6.5,50054.0
2020,Never Rarely Sometimes Always,3,tt7772582,https://www.imdb.com/title/tt7772582/,movie,Drama,7.3,29677.0
2020,Ava,2,tt8784956,https://www.imdb.com/title/tt8784956/,movie,"Action,Crime,Drama",5.5,67981.0
2020,Zombies 2,3,tt9766166,https://www.imdb.com/title/tt9766166/,tvMovie,"Comedy,Family,Fantasy",5.8,5689.0
2020,Nomadland,3,tt9770150,https://www.imdb.com/title/tt9770150/,movie,Drama,7.3,217563.0
2020,His House,3,tt8508734,https://www.imdb.com/title/tt8508734/,movie,"Drama,Horror,Thriller",6.4,54423.0
2020,Greenland,3,tt7737786,https://www.imdb.com/title/tt7737786/,movie,"Action,Adventure,Thriller",6.4,166543.0
2020,I'm Thinking of Ending Things,0,tt7939766,https://www.imdb.com/title/tt7939766/,movie,"Drama,Thriller",6.5,109707.0
2020,Limbo,0,tt9138170,https://www.imdb.com/title/tt9138170/,movie,"Comedy,Drama",7.2,5838.0
2020,Blow the Man Down,3,tt8299768,https://www.imdb.com/title/tt8299768/,movie,"Comedy,Crime,Drama",6.4,13397.0
2020,Tove,3,tt11007444,https://www.imdb.com/title/tt11007444/,movie,"Biography,Drama",6.8,4304.0
2020,Zola,3,tt5439812,https://www.imdb.com/title/tt5439812/,movie,"Comedy,Crime,Drama",6.4,20085.0
2020,Boss Level,2,tt7638348,https://www.imdb.com/title/tt7638348/,movie,"Action,Adventure,Comedy",6.8,89653.0
2020,Dating Amber,3,tt7886936,https://www.imdb.com/title/tt7886936/,movie,"Comedy,Drama,Romance",7.0,8747.0
2020,Ammonite,3,tt7983894,https://www.imdb.com/title/tt7983894/,movie,"Drama,History,Romance",6.5,26468.0
2020,Bad Hair,3,tt4798836,https://www.imdb.com/title/tt4798836/,movie,"Comedy,Horror,Music",5.6,4813.0
2020,The Call,3,tt10530176,https://www.imdb.com/title/tt10530176/,movie,"Crime,Horror,Mystery",7.1,52574.0
2020,Dolittle,3,tt6673612,https://www.imdb.com/title/tt6673612/,movie,"Adventure,Comedy,Family",5.6,78721.0
2020,The Duke,3,tt11204094,https://www.imdb.com/title/tt11204094/,movie,"Biography,Comedy,Crime",6.9,16087.0
2020,Enola Holmes,3,tt7846844,https://www.imdb.com/title/tt7846844/,movie,"Adventure,Crime,Drama",6.6,244758.0
2020,I Care a Lot,3,tt9893250,https://www.imdb.com/title/tt9893250/,movie,"Comedy,Crime,Drama",6.4,158173.0
2020,Hamilton,3,tt8503618,https://www.imdb.com/title/tt8503618/,movie,"Biography,Drama,History",8.3,138335.0
2020,Holidate,3,tt9866072,https://www.imdb.com/title/tt9866072/,movie,"Comedy,Romance",6.2,87777.0
2020,The Hunt,3,tt8244784,https://www.imdb.com/title/tt8244784/,movie,"Action,Horror,Thriller",6.6,152291.0
2020,Infamous,3,tt7703924,https://www.imdb.com/title/tt7703924/,movie,"Crime,Drama,Romance",4.4,3727.0
2020,ADN,3,tt7600716,https://www.imdb.com/title/tt7600716/,movie,Drama,5.9,1494.0
2020,Jiang Ziya: Legend of Deification,2,tt11177804,https://www.imdb.com/title/tt11177804/,movie,"Action,Adventure,Animation",6.6,2890.0
2020,Run,3,tt8633478,https://www.imdb.com/title/tt8633478/,movie,"Drama,Horror,Mystery",6.7,112109.0
2020,The Prom,3,tt10161886,https://www.imdb.com/title/tt10161886/,movie,"Comedy,Drama,Musical",5.9,30497.0
2020,Stargirl,3,tt4858674,https://www.imdb.com/title/tt4858674/,movie,"Comedy,Drama,Family",6.2,6522.0
2020,Misbehaviour,3,tt9148706,https://www.imdb.com/title/tt9148706/,movie,"Comedy,Drama,History",6.4,11712.0
2020,The Evil Next Door,3,tt11320192,https://www.imdb.com/title/tt11320192/,movie,"Horror,Mystery,Thriller",5.2,2987.0
2020,The Island of Lies,3,tt9843470,https://www.imdb.com/title/tt9843470/,movie,Drama,5.8,448.0
2020,Sonic the Hedgehog,3,tt3794354,https://www.imdb.com/title/tt3794354/,movie,"Action,Adventure,Comedy",6.5,191421.0
2020,Mank,1,tt10618286,https://www.imdb.com/title/tt10618286/,movie,"Biography,Drama",6.8,104039.0
2020,Druk,1,tt10288566,https://www.imdb.com/title/tt10288566/,movie,"Comedy,Drama",7.7,225248.0
2020,Palm Springs,3,tt9484998,https://www.imdb.com/title/tt9484998/,movie,"Comedy,Fantasy,Mystery",7.4,212887.0
2020,Unhinged,3,tt10059518,https://www.imdb.com/title/tt10059518/,movie,"Action,Thriller",6.0,86463.0
2020,The Veil,3,tt11895476,https://www.imdb.com/title/tt11895476/,short,"Drama,Mystery,Short",,
2020,Tenet,1,tt6723592,https://www.imdb.com/title/tt6723592/,movie,"Action,Sci-Fi,Thriller",7.3,681953.0
2020,Phineas and Ferb the Movie: Candace Against the Universe,3,tt1817232,https://www.imdb.com/title/tt1817232/,movie,"Adventure,Animation,Comedy",7.0,6210.0
2020,Malmkrog,3,tt10213380,https://www.imdb.com/title/tt10213380/,movie,"Drama,History",6.6,1481.0
2020,"Happy Halloween, Scooby-Doo!",3,tt12838958,https://www.imdb.com/title/tt12838958/,video,"Adventure,Animation,Comedy",6.2,2523.0
2020,The Stunt Double,1,tt12841698,https://www.imdb.com/title/tt12841698/,video,"Action,Romance,Short",6.3,1011.0
2020,Shiva Baby,3,tt11317142,https://www.imdb.com/title/tt11317142/,movie,"Comedy,Drama",7.1,41902.0
2020,The Rental,3,tt10003008,https://www.imdb.com/title/tt10003008/,movie,"Drama,Horror,Mystery",5.7,43206.0
2020,Mainstream,3,tt9224288,https://www.imdb.com/title/tt9224288/,movie,"Comedy,Drama",5.1,6571.0
2020,Spree,3,tt11394332,https://www.imdb.com/title/tt11394332/,movie,"Comedy,Crime,Horror",5.9,21522.0
2020,Slaxx,3,tt9741310,https://www.imdb.com/title/tt9741310/,movie,"Comedy,Horror",5.4,4833.0
2020,Scoob,3,tt3152592,https://www.imdb.com/title/tt3152592/,movie,"Adventure,Animation,Comedy",5.6,32785.0
2020,Relic,3,tt9072352,https://www.imdb.com/title/tt9072352/,movie,"Drama,Horror,Mystery",6.0,32952.0
2020,Mulan,3,tt4566758,https://www.imdb.com/title/tt4566758/,movie,"Action,Adventure,Drama",5.8,167633.0
2020,The New Mutants,3,tt4682266,https://www.imdb.com/title/tt4682266/,movie,"Action,Horror,Mystery",5.3,100922.0
2020,Emma.,3,tt9214832,https://www.imdb.com/title/tt9214832/,movie,"Comedy,Drama,Romance",6.7,71265.0
2020,Sweet Home,1,tt11612120,https://www.imdb.com/title/tt11612120/,tvSeries,"Drama,Fantasy,Horror",7.2,41699.0
2020,Summerland,1,tt6841122,https://www.imdb.com/title/tt6841122/,movie,"Drama,Romance,War",7.1,10664.0
2020,Artemis Fowl,3,tt3089630,https://www.imdb.com/title/tt3089630/,movie,"Adventure,Family,Fantasy",4.3,31647.0
2020,Digimon Adventure: Last Evolution Kizuna,3,tt9507234,https://www.imdb.com/title/tt9507234/,movie,"Action,Adventure,Animation",7.5,2309.0
2020,The Banker,1,tt6285944,https://www.imdb.com/title/tt6285944/,movie,"Biography,Drama",7.3,42590.0
2020,Horse Girl,3,tt11388406,https://www.imdb.com/title/tt11388406/,movie,"Drama,Mystery,Thriller",6.0,21831.0
2020,Golden Arm,3,tt9572534,https://www.imdb.com/title/tt9572534/,movie,Comedy,5.7,749.0
2020,Borat Subsequent Moviefilm,3,tt13143964,https://www.imdb.com/title/tt13143964/,movie,Comedy,6.6,164232.0
2020,Extraction,3,tt8936646,https://www.imdb.com/title/tt8936646/,movie,"Action,Crime,Thriller",6.8,288389.0
2020,Antebellum,3,tt10065694,https://www.imdb.com/title/tt10065694/,movie,"Drama,Horror,Mystery",5.8,31763.0
2020,After Love,3,tt10692788,https://www.imdb.com/title/tt10692788/,movie,Drama,7.3,4812.0
2020,An American Pickle,1,tt9059704,https://www.imdb.com/title/tt9059704/,movie,"Comedy,Fantasy",5.7,29052.0
2020,Iskioma,0,tt13152234,https://www.imdb.com/title/tt13152234/,short,"Horror,Mystery,Short",7.1,31.0
2020,From Stress to Happiness,1,tt13079086,https://www.imdb.com/title/tt13079086/,movie,Documentary,6.2,425.0
2020,Little Fires Everywhere,2,tt8089592,https://www.imdb.com/title/tt8089592/,tvMiniSeries,"Drama,Mystery,Thriller",7.6,61324.0
2020,Deep Blue Sea 3,1,tt11946300,https://www.imdb.com/title/tt11946300/,video,"Action,Adventure,Horror",4.7,8035.0
2020,Train to Busan Presents: Peninsula,3,tt8850222,https://www.imdb.com/title/tt8850222/,movie,"Action,Drama,Horror",5.5,43194.0
2020,Lost Girls,3,tt3111426,https://www.imdb.com/title/tt3111426/,movie,"Crime,Drama,Mystery",6.2,27216.0
2020,My First Summer,3,tt10229982,https://www.imdb.com/title/tt10229982/,movie,"Drama,Romance",6.7,3681.0
2020,Herself,3,tt9902160,https://www.imdb.com/title/tt9902160/,movie,Drama,7.0,5329.0
2020,Happiest Season,3,tt8522006,https://www.imdb.com/title/tt8522006/,movie,"Comedy,Romance",6.6,53207.0
2020,The Midnight Sky,3,tt10539608,https://www.imdb.com/title/tt10539608/,movie,"Adventure,Drama,Sci-Fi",5.7,94335.0
2020,The Lost Husband,3,tt4257940,https://www.imdb.com/title/tt4257940/,movie,"Drama,Romance",6.1,6619.0
2020,We Can Be Heroes,3,tt10600398,https://www.imdb.com/title/tt10600398/,movie,"Action,Animation,Comedy",4.7,19477.0
2020,Woodland,1,tt4569374,https://www.imdb.com/title/tt4569374/,movie,Thriller,5.0,1077.0
2020,Scare Me,1,tt10126434,https://www.imdb.com/title/tt10126434/,movie,"Comedy,Horror",5.7,5751.0
2020,Greyhound,0,tt6048922,https://www.imdb.com/title/tt6048922/,movie,"Drama,History,War",7.0,132302.0
2020,Honey Boy,0,tt8151874,https://www.imdb.com/title/tt8151874/,movie,Drama,7.2,42918.0
2020,Miss Juneteenth,3,tt11394158,https://www.imdb.com/title/tt11394158/,movie,Drama,6.5,2383.0
2020,Silver Skates,2,tt10525672,https://www.imdb.com/title/tt10525672/,movie,"Adventure,Drama,Romance",7.1,8834.0
2020,Made in Abyss:Dawn of the Deep Soul,1,tt10068916,https://www.imdb.com/title/tt10068916/,movie,"Adventure,Animation,Drama",8.0,7360.0
2020,Save Yourselves!,3,tt7873348,https://www.imdb.com/title/tt7873348/,movie,"Adventure,Comedy,Sci-Fi",5.8,9296.0
2020,Jiu Jitsu,1,tt9624766,https://www.imdb.com/title/tt9624766/,movie,"Action,Sci-Fi,Thriller",2.9,11343.0
2020,Eurovision Song Contest: The Story of Fire Saga,3,tt8580274,https://www.imdb.com/title/tt8580274/,movie,"Comedy,Music",6.5,109128.0
2020,Swimming for Gold,1,tt10782876,https://www.imdb.com/title/tt10782876/,movie,"Family,Sport",5.5,729.0
2020,Love and Monsters,2,tt2222042,https://www.imdb.com/title/tt2222042/,movie,"Action,Adventure,Comedy",6.9,158961.0
2020,The Trial of the Chicago 7,1,tt1070874,https://www.imdb.com/title/tt1070874/,movie,"Drama,History,Thriller",7.7,204806.0
2020,Demon Slayer: Mugen Train,0,tt11032374,https://www.imdb.com/title/tt11032374/,movie,"Action,Adventure,Animation",8.2,99702.0
2020,Breath,0,tt11771622,https://www.imdb.com/title/tt11771622/,short,"Short,Thriller",,
2020,Rebecca,3,tt2235695,https://www.imdb.com/title/tt2235695/,movie,"Drama,Mystery,Romance",6.1,50251.0
2020,Unpregnant,3,tt10556022,https://www.imdb.com/title/tt10556022/,movie,"Comedy,Drama",6.5,11078.0
2020,Underwater,3,tt5774060,https://www.imdb.com/title/tt5774060/,movie,"Action,Adventure,Horror",5.9,107861.0
2020,Summertime,3,tt11394340,https://www.imdb.com/title/tt11394340/,movie,"Comedy,Drama,Music",6.3,581.0
2020,Gretel & Hansel,3,tt9086228,https://www.imdb.com/title/tt9086228/,movie,"Fantasy,Horror,Mystery",5.6,38976.0
2020,Bad Boys For Life,2,tt1502397,https://www.imdb.com/title/tt1502397/,movie,"Action,Comedy,Crime",6.5,196498.0
2020,My Salinger Year,3,tt2222052,https://www.imdb.com/title/tt2222052/,movie,Drama,6.5,8029.0
2021,The Green Knight,1,tt9243804,https://www.imdb.com/title/tt9243804/,movie,"Adventure,Drama,Fantasy",6.6,131126.0
2021,Dear Evan Hansen,1,tt9357050,https://www.imdb.com/title/tt9357050/,movie,"Drama,Musical",6.1,20924.0
2021,Raya and the Last Dragon,3,tt5109280,https://www.imdb.com/title/tt5109280/,movie,"Action,Adventure,Animation",7.3,187109.0
2021,The Matrix Resurrections,3,tt10838180,https://www.imdb.com/title/tt10838180/,movie,"Action,Sci-Fi",5.6,302036.0
2021,The Card Counter,1,tt11196036,https://www.imdb.com/title/tt11196036/,movie,"Crime,Drama,Thriller",6.2,47036.0
2021,The Tomorrow War,2,tt9777666,https://www.imdb.com/title/tt9777666/,movie,"Action,Adventure,Drama",6.6,252643.0
2021,Jujutsu Kaisen 0,1,tt14331144,https://www.imdb.com/title/tt14331144/,movie,"Action,Animation,Fantasy",7.8,61378.0
2021,Nightmare Alley,1,tt7740496,https://www.imdb.com/title/tt7740496/,movie,"Crime,Drama,Thriller",7.0,181971.0
2021,Hear Me Out,3,tt14371818,https://www.imdb.com/title/tt14371818/,movie,"Comedy,Romance",6.4,823.0
2021,Flashback,3,tt14371426,https://www.imdb.com/title/tt14371426/,movie,"Comedy,Sci-Fi",6.2,1060.0
2021,Benedetta,3,tt6823148,https://www.imdb.com/title/tt6823148/,movie,"Biography,Drama,Romance",6.7,29606.0
2021,Secret Agent Dingledorf and His Trusty Dog Splat,1,tt10355058,https://www.imdb.com/title/tt10355058/,movie,"Comedy,Family",5.5,130.0
2021,Spiral: From the Book of Saw,3,tt10342730,https://www.imdb.com/title/tt10342730/,movie,"Horror,Mystery,Thriller",5.2,76826.0
2021,Zack Snyder's Justice League,3,tt12361974,https://www.imdb.com/title/tt12361974/,movie,"Action,Adventure,Fantasy",7.9,471472.0
2021,Reminiscence,2,tt3272066,https://www.imdb.com/title/tt3272066/,movie,"Mystery,Romance,Sci-Fi",5.9,70750.0
2021,Malignant,3,tt3811906,https://www.imdb.com/title/tt3811906/,movie,"Crime,Horror,Mystery",6.2,121033.0
2021,The Marksman,2,tt6902332,https://www.imdb.com/title/tt6902332/,movie,"Action,Drama,Thriller",5.7,48883.0
2021,Mortal Kombat,2,tt0293429,https://www.imdb.com/title/tt0293429/,movie,"Action,Adventure,Fantasy",6.1,204345.0
2021,The Conjuring: The Devil Made Me Do It,1,tt7069210,https://www.imdb.com/title/tt7069210/,movie,"Horror,Mystery,Thriller",6.2,168184.0
2021,"Batman: The Long Halloween, Part Two",1,tt14402926,https://www.imdb.com/title/tt14402926/,movie,"Action,Animation,Crime",7.2,19219.0
2021,America: The Motion Picture,3,tt6733874,https://www.imdb.com/title/tt6733874/,movie,"Action,Adventure,Animation",5.6,8023.0
2021,Around the World in 80 Days,3,tt9174578,https://www.imdb.com/title/tt9174578/,tvSeries,"Adventure,Comedy,History",7.2,13434.0
2021,There's Someone Inside Your House,3,tt8150814,https://www.imdb.com/title/tt8150814/,movie,"Horror,Mystery,Thriller",4.9,22453.0
